WARNING:tensorflow:From /gpfs/main/home/nkumar15/Documents/research/derby/venv/lib/python3.7/site-packages/tensorflow/python/ops/math_grad.py:297: setdiff1d (from tensorflow.python.ops.array_ops) is deprecated and will be removed after 2018-11-30.
Instructions for updating:
This op will be removed after the deprecation date. Please switch to tf.sets.difference().
Running experiment exp_7
days per traj: 5, trajs per epoch: 10, EPOCHS: 50000
optimizer: <tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f1a12a21eb8>, learning_rate: 8e-07
epoch: 14364, avg and std rwds: [('agent1', -5.77498349937477, 1.8265292003891536), ('agent2', 0.0, 0.0)]
epoch: 14365, avg and std rwds: [('agent1', -6.859110177647366, 2.5318873947744347), ('agent2', 0.0, 0.0)]
epoch: 14366, avg and std rwds: [('agent1', -1.581885843953409, 1.8997481448517843), ('agent2', 0.0, 0.0)]
epoch: 14367, avg and std rwds: [('agent1', 0.17202894222047432, 1.769272933932457), ('agent2', 0.0, 0.0)]
epoch: 14368, avg and std rwds: [('agent1', 1.8046221900821073, 1.8805151891616605), ('agent2', 0.0, 0.0)]
epoch: 14369, avg and std rwds: [('agent1', 3.3522101187014774, 1.734168766815213), ('agent2', 0.0, 0.0)]
epoch: 14370, avg and std rwds: [('agent1', 1.8165672509263473, 2.3311676153762906), ('agent2', 0.0, 0.0)]
epoch: 14371, avg and std rwds: [('agent1', -1.12635809976641, 2.1558052368296194), ('agent2', 0.0, 0.0)]
epoch: 14372, avg and std rwds: [('agent1', 2.075770845743804, 1.5346911231241198), ('agent2', 0.0, 0.0)]
epoch: 14373, avg and std rwds: [('agent1', 2.20745270410755, 1.6235334740183585), ('agent2', 0.0, 0.0)]
epoch: 14374, avg and std rwds: [('agent1', -0.4006846247166088, 2.4750300465688024), ('agent2', 0.0, 0.0)]
epoch: 14375, avg and std rwds: [('agent1', -0.15220083817314672, 2.7368469582304047), ('agent2', 0.0, 0.0)]
epoch: 14376, avg and std rwds: [('agent1', 3.228761110808197, 2.2859938395053985), ('agent2', 0.0, 0.0)]
epoch: 14377, avg and std rwds: [('agent1', 6.37908131801859, 1.7516149087955837), ('agent2', 0.0, 0.0)]
epoch: 14378, avg and std rwds: [('agent1', 2.4418285030446194, 2.289151034625848), ('agent2', 0.0, 0.0)]
epoch: 14379, avg and std rwds: [('agent1', 0.6192663641621252, 1.9688426131198304), ('agent2', 0.0, 0.0)]
epoch: 14380, avg and std rwds: [('agent1', 5.300873310517943, 2.2122471761814677), ('agent2', 0.0, 0.0)]
epoch: 14381, avg and std rwds: [('agent1', 4.559087181121646, 2.4477619460597717), ('agent2', 0.0, 0.0)]
epoch: 14382, avg and std rwds: [('agent1', 7.337770585214978, 2.545907041769312), ('agent2', 0.0, 0.0)]
epoch: 14383, avg and std rwds: [('agent1', 10.66080922801812, 1.869709037096343), ('agent2', 0.0, 0.0)]
epoch: 14384, avg and std rwds: [('agent1', 7.0777558219242, 1.7564508381958401), ('agent2', 0.0, 0.0)]
epoch: 14385, avg and std rwds: [('agent1', 8.70708472908245, 2.4125227759220524), ('agent2', 0.0, 0.0)]
epoch: 14386, avg and std rwds: [('agent1', 9.162448375467141, 2.716287014035195), ('agent2', 0.0, 0.0)]
epoch: 14387, avg and std rwds: [('agent1', 10.365654059409568, 1.8718256769579176), ('agent2', 0.0, 0.0)]
epoch: 14388, avg and std rwds: [('agent1', 12.213048963325608, 2.934311849949521), ('agent2', 0.5, 1.5)]
epoch: 14389, avg and std rwds: [('agent1', 11.873416547856653, 2.3954405130322343), ('agent2', 0.0, 0.0)]
epoch: 14390, avg and std rwds: [('agent1', 8.980820766904085, 1.180912903722409), ('agent2', 0.0, 0.0)]
epoch: 14391, avg and std rwds: [('agent1', 12.428855067912403, 2.616033404405568), ('agent2', 0.0, 0.0)]
epoch: 14392, avg and std rwds: [('agent1', 10.436125546214793, 3.278279144414372), ('agent2', 0.5, 1.5)]
epoch: 14393, avg and std rwds: [('agent1', 10.58686822379362, 1.1310978080615317), ('agent2', 0.0, 0.0)]
epoch: 14394, avg and std rwds: [('agent1', 16.629893811779155, 2.212875386164342), ('agent2', 0.0, 0.0)]
epoch: 14395, avg and std rwds: [('agent1', 13.453503189695812, 1.3750297498260098), ('agent2', 0.0, 0.0)]
epoch: 14396, avg and std rwds: [('agent1', 10.666822989134024, 1.4411736189850752), ('agent2', 0.0, 0.0)]
epoch: 14397, avg and std rwds: [('agent1', 15.093211396729732, 2.263897520417403), ('agent2', 0.5, 1.5)]
epoch: 14398, avg and std rwds: [('agent1', 16.710262254193548, 4.240814823256884), ('agent2', 2.5, 4.6097722286464435)]
epoch: 14399, avg and std rwds: [('agent1', 15.7442578667529, 4.618989180894761), ('agent2', 3.5, 5.024937810560445)]
Avg. of last 50 epochs: [('agent1', 2.472512938092613, 8.465306822783429), ('agent2', 0.15, 1.1947803145348521)]
epoch: 14400, avg and std rwds: [('agent1', 15.182236313164566, 4.881377755122254), ('agent2', 6.0, 5.385164807134504)]
epoch: 14401, avg and std rwds: [('agent1', 14.499307369584965, 2.7080473752325296), ('agent2', 5.0, 3.872983346207417)]
epoch: 14402, avg and std rwds: [('agent1', 15.862532911338302, 3.505836397827616), ('agent2', 3.5, 3.905124837953327)]
epoch: 14403, avg and std rwds: [('agent1', 12.748887533152011, 5.153446262450338), ('agent2', 10.5, 5.678908345800274)]
epoch: 14404, avg and std rwds: [('agent1', 10.630936357557571, 3.0565989853830167), ('agent2', 12.0, 4.0)]
epoch: 14405, avg and std rwds: [('agent1', 13.191065608009263, 4.121041823432674), ('agent2', 9.0, 4.898979485566356)]
epoch: 14406, avg and std rwds: [('agent1', 11.5144907112156, 4.530573780838324), ('agent2', 10.5, 5.220153254455275)]
epoch: 14407, avg and std rwds: [('agent1', 12.864211277966058, 3.3626846517166005), ('agent2', 9.5, 4.153311931459037)]
epoch: 14408, avg and std rwds: [('agent1', 14.821074737956238, 3.6033156050690667), ('agent2', 5.0, 5.0)]
epoch: 14409, avg and std rwds: [('agent1', 17.44256199852921, 2.2006075157681315), ('agent2', 0.5, 1.5)]
epoch: 14410, avg and std rwds: [('agent1', 14.233867446798325, 1.6425643080333872), ('agent2', 0.5, 1.5)]
epoch: 14411, avg and std rwds: [('agent1', 15.121838536078524, 2.382179472195988), ('agent2', 2.0, 2.449489742783178)]
epoch: 14412, avg and std rwds: [('agent1', 16.202983342167975, 2.220082439654969), ('agent2', 2.5, 2.5)]
epoch: 14413, avg and std rwds: [('agent1', 13.353377150763901, 1.983757233418624), ('agent2', 0.0, 0.0)]
epoch: 14414, avg and std rwds: [('agent1', 15.822370690575235, 2.3805681831248253), ('agent2', 1.5, 2.29128784747792)]
epoch: 14415, avg and std rwds: [('agent1', 15.28234994190628, 2.3015999216788323), ('agent2', 3.5, 3.2015621187164243)]
epoch: 14416, avg and std rwds: [('agent1', 14.614601128325171, 4.224442169219779), ('agent2', 7.0, 5.0990195135927845)]
epoch: 14417, avg and std rwds: [('agent1', 16.613300724976, 3.7189453179984358), ('agent2', 5.0, 4.47213595499958)]
epoch: 14418, avg and std rwds: [('agent1', 8.172025717902503, 3.9899043485419767), ('agent2', 16.0, 4.358898943540674)]
epoch: 14419, avg and std rwds: [('agent1', 8.628935462916944, 4.0365232982285155), ('agent2', 15.5, 4.153311931459037)]
epoch: 14420, avg and std rwds: [('agent1', 12.111839941784737, 5.586543652219349), ('agent2', 11.0, 6.244997998398398)]
epoch: 14421, avg and std rwds: [('agent1', 9.113683186905861, 3.492028905324266), ('agent2', 14.5, 4.153311931459037)]
epoch: 14422, avg and std rwds: [('agent1', 10.540268571110113, 3.4881202516851646), ('agent2', 13.0, 4.0)]
epoch: 14423, avg and std rwds: [('agent1', 8.906792017057768, 4.905673024140832), ('agent2', 14.5, 5.678908345800274)]
epoch: 14424, avg and std rwds: [('agent1', 8.882423366131055, 5.628368436033832), ('agent2', 14.5, 7.22841614740048)]
epoch: 14425, avg and std rwds: [('agent1', 16.411439084918925, 5.019759528363121), ('agent2', 5.0, 5.916079783099616)]
epoch: 14426, avg and std rwds: [('agent1', 10.748473407623276, 4.81172682389544), ('agent2', 11.5, 5.5)]
epoch: 14427, avg and std rwds: [('agent1', 17.044351873439165, 3.56967255007556), ('agent2', 5.0, 3.872983346207417)]
epoch: 14428, avg and std rwds: [('agent1', 15.399595817651043, 3.6855865975452504), ('agent2', 5.5, 4.716990566028302)]
epoch: 14429, avg and std rwds: [('agent1', 16.116964189527106, 2.798114462167541), ('agent2', 2.0, 3.3166247903554)]
epoch: 14430, avg and std rwds: [('agent1', 16.715406157854666, 3.587506163724059), ('agent2', 4.0, 3.7416573867739413)]
epoch: 14431, avg and std rwds: [('agent1', 14.5823474702696, 4.316949018818221), ('agent2', 7.0, 5.0990195135927845)]
epoch: 14432, avg and std rwds: [('agent1', 14.798870436085707, 3.1858720906587075), ('agent2', 6.5, 3.2015621187164243)]
epoch: 14433, avg and std rwds: [('agent1', 16.77378307737566, 3.3000036252516187), ('agent2', 2.0, 3.3166247903554)]
epoch: 14434, avg and std rwds: [('agent1', 13.70865408134677, 3.7812760797102225), ('agent2', 7.5, 4.031128874149275)]
epoch: 14435, avg and std rwds: [('agent1', 14.169358080279665, 3.8851138449166913), ('agent2', 6.0, 5.385164807134504)]
epoch: 14436, avg and std rwds: [('agent1', 16.614851540652747, 1.7356561393184609), ('agent2', 3.0, 2.449489742783178)]
epoch: 14437, avg and std rwds: [('agent1', 15.971867474268043, 2.8784509609365387), ('agent2', 2.0, 2.449489742783178)]
epoch: 14438, avg and std rwds: [('agent1', 13.233430526139312, 1.8853380794295558), ('agent2', 1.0, 2.0)]
epoch: 14439, avg and std rwds: [('agent1', 15.445830495946097, 1.5930460665813062), ('agent2', 1.5, 2.29128784747792)]
epoch: 14440, avg and std rwds: [('agent1', 15.778674776677684, 2.015320979198842), ('agent2', 0.5, 1.5)]
epoch: 14441, avg and std rwds: [('agent1', 15.268321320698385, 1.8499733670246605), ('agent2', 0.0, 0.0)]
epoch: 14442, avg and std rwds: [('agent1', 11.484435330097977, 1.4084533343748475), ('agent2', 0.5, 1.5)]
epoch: 14443, avg and std rwds: [('agent1', 10.71590796952992, 1.9204341312108817), ('agent2', 0.0, 0.0)]
epoch: 14444, avg and std rwds: [('agent1', 10.280558506788159, 2.1406744846075902), ('agent2', 0.5, 1.5)]
epoch: 14445, avg and std rwds: [('agent1', 15.39728198610741, 3.0686460471146084), ('agent2', 3.0, 3.3166247903554)]
epoch: 14446, avg and std rwds: [('agent1', 13.309415172443115, 4.733717002607403), ('agent2', 9.5, 5.220153254455275)]
epoch: 14447, avg and std rwds: [('agent1', 14.272061519480143, 4.772959305913952), ('agent2', 6.0, 5.830951894845301)]
epoch: 14448, avg and std rwds: [('agent1', 17.557814278263272, 2.0528145961362054), ('agent2', 2.5, 2.5)]
epoch: 14449, avg and std rwds: [('agent1', 14.94957456667837, 2.815812894808418), ('agent2', 3.5, 3.905124837953327)]
Avg. of last 50 epochs: [('agent1', 13.862144623680328, 4.33590945411522), ('agent2', 5.76, 6.158116595193696)]
epoch: 14450, avg and std rwds: [('agent1', 16.797241717796346, 2.0899398312501942), ('agent2', 1.0, 2.0)]
epoch: 14451, avg and std rwds: [('agent1', 13.702543409036469, 1.5517830622365332), ('agent2', 0.5, 1.5)]
epoch: 14452, avg and std rwds: [('agent1', 15.433060209521477, 2.8011626688067057), ('agent2', 5.0, 3.872983346207417)]
epoch: 14453, avg and std rwds: [('agent1', 14.489796823501788, 3.3779616762156515), ('agent2', 6.0, 4.358898943540674)]
epoch: 14454, avg and std rwds: [('agent1', 15.149051462038093, 3.3702290957163217), ('agent2', 4.5, 3.5)]
epoch: 14455, avg and std rwds: [('agent1', 15.908020975849519, 1.9135051660947298), ('agent2', 2.5, 2.5)]
epoch: 14456, avg and std rwds: [('agent1', 16.593057748569098, 2.0220289658533184), ('agent2', 2.0, 3.3166247903554)]
epoch: 14457, avg and std rwds: [('agent1', 16.0647091767298, 2.920076675792846), ('agent2', 2.0, 2.449489742783178)]
epoch: 14458, avg and std rwds: [('agent1', 14.899625254336257, 3.245982142501147), ('agent2', 2.5, 4.031128874149275)]
epoch: 14459, avg and std rwds: [('agent1', 11.750368630661137, 2.7391520036868306), ('agent2', 0.0, 0.0)]
epoch: 14460, avg and std rwds: [('agent1', 12.781295604305248, 2.5545978892891017), ('agent2', 0.0, 0.0)]
epoch: 14461, avg and std rwds: [('agent1', 12.543833324586705, 1.712438211254595), ('agent2', 0.0, 0.0)]
epoch: 14462, avg and std rwds: [('agent1', 9.191178059253367, 1.3547581373076574), ('agent2', 0.0, 0.0)]
epoch: 14463, avg and std rwds: [('agent1', 11.795870292294353, 2.472314954793929), ('agent2', 0.0, 0.0)]
epoch: 14464, avg and std rwds: [('agent1', 11.766238467787755, 1.7963823641649102), ('agent2', 0.0, 0.0)]
epoch: 14465, avg and std rwds: [('agent1', 12.942534601622256, 0.8778430396013983), ('agent2', 0.0, 0.0)]
epoch: 14466, avg and std rwds: [('agent1', 13.524900170186168, 2.5345941016913685), ('agent2', 1.5, 2.29128784747792)]
epoch: 14467, avg and std rwds: [('agent1', 13.71282519370644, 1.6577372149568694), ('agent2', 0.0, 0.0)]
epoch: 14468, avg and std rwds: [('agent1', 17.01404898836362, 2.9134897056723608), ('agent2', 1.5, 2.29128784747792)]
epoch: 14469, avg and std rwds: [('agent1', 16.22498220698926, 1.8190752621564155), ('agent2', 2.0, 2.449489742783178)]
epoch: 14470, avg and std rwds: [('agent1', 16.072936018430916, 2.3368622824341467), ('agent2', 3.0, 3.3166247903554)]
epoch: 14471, avg and std rwds: [('agent1', 16.21756272680341, 1.783195467833146), ('agent2', 0.0, 0.0)]
epoch: 14472, avg and std rwds: [('agent1', 16.31730713168323, 2.257933127777475), ('agent2', 1.5, 2.29128784747792)]
epoch: 14473, avg and std rwds: [('agent1', 15.732886452813242, 2.3438961321870546), ('agent2', 1.0, 2.0)]
epoch: 14474, avg and std rwds: [('agent1', 14.974073880895082, 2.694626270635186), ('agent2', 2.5, 3.3541019662496847)]
epoch: 14475, avg and std rwds: [('agent1', 14.8661053361335, 1.5975434901159609), ('agent2', 1.5, 3.2015621187164243)]
epoch: 14476, avg and std rwds: [('agent1', 16.376430088460115, 1.8126903661769551), ('agent2', 0.5, 1.5)]
epoch: 14477, avg and std rwds: [('agent1', 17.158198782276376, 2.90873845732618), ('agent2', 1.5, 3.2015621187164243)]
epoch: 14478, avg and std rwds: [('agent1', 15.869065792931703, 5.71548067424473), ('agent2', 6.0, 6.6332495807108)]
epoch: 14479, avg and std rwds: [('agent1', 15.65454743109088, 3.934078218971542), ('agent2', 5.5, 4.716990566028302)]
epoch: 14480, avg and std rwds: [('agent1', 9.515706423906114, 3.2073720254691036), ('agent2', 14.5, 3.5)]
epoch: 14481, avg and std rwds: [('agent1', 3.4422913022642, 3.381432912655504), ('agent2', 21.0, 3.7416573867739413)]
epoch: 14482, avg and std rwds: [('agent1', 3.1726917147691167, 2.8812801690424106), ('agent2', 21.5, 3.2015621187164243)]
epoch: 14483, avg and std rwds: [('agent1', 3.1009040397091083, 3.832036243408883), ('agent2', 21.5, 4.5)]
epoch: 14484, avg and std rwds: [('agent1', 7.300830126938749, 3.455075766947673), ('agent2', 17.0, 4.0)]
epoch: 14485, avg and std rwds: [('agent1', 5.42289567288396, 2.7971155747101597), ('agent2', 19.0, 3.0)]
epoch: 14486, avg and std rwds: [('agent1', 2.391919379913121, 3.190768582893009), ('agent2', 22.5, 3.3541019662496847)]
epoch: 14487, avg and std rwds: [('agent1', 4.183484054298143, 3.323725260245417), ('agent2', 20.5, 3.5)]
epoch: 14488, avg and std rwds: [('agent1', 2.367024065127836, 3.1438019879196446), ('agent2', 22.5, 3.3541019662496847)]
epoch: 14489, avg and std rwds: [('agent1', 3.3086748744596974, 3.6636200705218087), ('agent2', 21.5, 3.905124837953327)]
epoch: 14490, avg and std rwds: [('agent1', 1.8822130991187986, 2.3075792475751977), ('agent2', 23.0, 2.449489742783178)]
epoch: 14491, avg and std rwds: [('agent1', 3.9115476242506673, 3.2632158216424756), ('agent2', 20.5, 3.5)]
epoch: 14492, avg and std rwds: [('agent1', 2.3598035575581235, 2.362279648274677), ('agent2', 22.5, 2.5)]
epoch: 14493, avg and std rwds: [('agent1', 3.109593975441643, 2.0516626193750014), ('agent2', 21.5, 2.29128784747792)]
epoch: 14494, avg and std rwds: [('agent1', 1.8204241928321658, 2.235715638561047), ('agent2', 23.0, 2.449489742783178)]
epoch: 14495, avg and std rwds: [('agent1', 3.212927668592536, 3.080277026114381), ('agent2', 21.5, 3.2015621187164243)]
epoch: 14496, avg and std rwds: [('agent1', 1.7603287410583701, 2.173829601193188), ('agent2', 23.0, 2.449489742783178)]
epoch: 14497, avg and std rwds: [('agent1', 2.2638597993123293, 2.2789377945456986), ('agent2', 22.5, 2.5)]
epoch: 14498, avg and std rwds: [('agent1', 3.1764725337467667, 2.9786481937941884), ('agent2', 21.5, 3.2015621187164243)]
epoch: 14499, avg and std rwds: [('agent1', 0.4905758485981158, 1.4717275457943473), ('agent2', 24.5, 1.5)]
Avg. of last 50 epochs: [('agent1', 10.194369293068663, 6.474083310323701), ('agent2', 9.58, 10.169739426357)]
epoch: 14500, avg and std rwds: [('agent1', 2.867338379063384, 3.159282558336785), ('agent2', 22.0, 3.3166247903554)]
epoch: 14501, avg and std rwds: [('agent1', 4.479145239912312, 3.506848838877646), ('agent2', 20.0, 3.872983346207417)]
epoch: 14502, avg and std rwds: [('agent1', 2.266737011457766, 4.06038981527029), ('agent2', 22.5, 4.6097722286464435)]
epoch: 14503, avg and std rwds: [('agent1', 6.013784538911809, 4.317045106611138), ('agent2', 18.5, 4.5)]
epoch: 14504, avg and std rwds: [('agent1', 5.530570140201942, 3.4285852446167113), ('agent2', 19.0, 3.7416573867739413)]
epoch: 14505, avg and std rwds: [('agent1', 8.959080534925496, 4.886401941802147), ('agent2', 15.0, 5.477225575051661)]
epoch: 14506, avg and std rwds: [('agent1', 6.997267464849031, 3.180252176629573), ('agent2', 17.0, 3.3166247903554)]
epoch: 14507, avg and std rwds: [('agent1', 5.492714506426866, 5.0216576737148015), ('agent2', 19.0, 5.385164807134504)]
epoch: 14508, avg and std rwds: [('agent1', 6.682757053169999, 3.1151719709901946), ('agent2', 17.5, 3.3541019662496847)]
epoch: 14509, avg and std rwds: [('agent1', 7.692272162457057, 6.944124905468194), ('agent2', 16.5, 7.762087348130012)]
epoch: 14510, avg and std rwds: [('agent1', 10.935759067375097, 5.9240799611983475), ('agent2', 11.5, 6.34428877022476)]
epoch: 14511, avg and std rwds: [('agent1', 10.748513613185647, 5.259274167862688), ('agent2', 12.5, 6.020797289396148)]
epoch: 14512, avg and std rwds: [('agent1', 8.999110794369653, 2.848867349346962), ('agent2', 14.5, 3.5)]
epoch: 14513, avg and std rwds: [('agent1', 10.763453779024344, 2.220764728912605), ('agent2', 12.5, 2.5)]
epoch: 14514, avg and std rwds: [('agent1', 15.45332683694063, 4.3997663723383384), ('agent2', 6.0, 4.898979485566356)]
epoch: 14515, avg and std rwds: [('agent1', 16.001261117347042, 1.5381608504194277), ('agent2', 0.5, 1.5)]
epoch: 14516, avg and std rwds: [('agent1', 11.170028938137298, 3.089539945447345), ('agent2', 0.5, 1.5)]
epoch: 14517, avg and std rwds: [('agent1', 9.865058838683792, 1.8485957605336996), ('agent2', 0.5, 1.5)]
epoch: 14518, avg and std rwds: [('agent1', 13.995205335431521, 1.8933558325893511), ('agent2', 0.0, 0.0)]
epoch: 14519, avg and std rwds: [('agent1', 14.293222784211505, 1.9005550487379659), ('agent2', 0.0, 0.0)]
epoch: 14520, avg and std rwds: [('agent1', 15.974453447093452, 2.153671165096807), ('agent2', 2.5, 2.5)]
epoch: 14521, avg and std rwds: [('agent1', 16.122455305746193, 1.7402910095746043), ('agent2', 1.5, 2.29128784747792)]
epoch: 14522, avg and std rwds: [('agent1', 14.856500263020749, 1.6193136001248432), ('agent2', 0.5, 1.5)]
epoch: 14523, avg and std rwds: [('agent1', 16.58550962670102, 2.8067243020550903), ('agent2', 4.0, 3.7416573867739413)]
epoch: 14524, avg and std rwds: [('agent1', 16.64495255734271, 2.0692077610009814), ('agent2', 3.0, 3.3166247903554)]
epoch: 14525, avg and std rwds: [('agent1', 16.735771471765695, 4.913767076293192), ('agent2', 3.5, 5.937171043518958)]
epoch: 14526, avg and std rwds: [('agent1', 12.051006413980472, 3.818976912377183), ('agent2', 10.5, 4.153311931459037)]
epoch: 14527, avg and std rwds: [('agent1', 15.245562972307217, 2.784151672166623), ('agent2', 7.0, 2.449489742783178)]
epoch: 14528, avg and std rwds: [('agent1', 8.634367251668104, 3.5749502621699314), ('agent2', 15.5, 4.153311931459037)]
epoch: 14529, avg and std rwds: [('agent1', 7.889747235628889, 4.382187695517955), ('agent2', 16.0, 4.898979485566356)]
epoch: 14530, avg and std rwds: [('agent1', 7.280432086218022, 3.0858511629181336), ('agent2', 16.5, 3.905124837953327)]
epoch: 14531, avg and std rwds: [('agent1', 9.679816582562314, 2.797484731814992), ('agent2', 14.0, 3.0)]
epoch: 14532, avg and std rwds: [('agent1', 9.753180274816767, 5.160325460384331), ('agent2', 13.5, 5.5)]
epoch: 14533, avg and std rwds: [('agent1', 12.13713710413948, 4.090056143342281), ('agent2', 11.0, 4.358898943540674)]
epoch: 14534, avg and std rwds: [('agent1', 10.092456915356783, 3.4677892413267193), ('agent2', 13.0, 4.0)]
epoch: 14535, avg and std rwds: [('agent1', 10.859171259173301, 4.7897434365557325), ('agent2', 13.0, 5.0990195135927845)]
epoch: 14536, avg and std rwds: [('agent1', 6.628301739821306, 4.950767825391111), ('agent2', 17.5, 5.123475382979799)]
epoch: 14537, avg and std rwds: [('agent1', 5.5989870335303875, 5.448531711915138), ('agent2', 19.0, 5.830951894845301)]
epoch: 14538, avg and std rwds: [('agent1', 5.493011087719218, 3.5548252307646426), ('agent2', 19.0, 3.7416573867739413)]
epoch: 14539, avg and std rwds: [('agent1', 6.711324455203706, 4.64583439999348), ('agent2', 17.5, 5.123475382979799)]
epoch: 14540, avg and std rwds: [('agent1', 8.764992758622085, 3.3450511031791095), ('agent2', 15.0, 3.872983346207417)]
epoch: 14541, avg and std rwds: [('agent1', 7.949552209491529, 3.2799657813286522), ('agent2', 16.0, 3.7416573867739413)]
epoch: 14542, avg and std rwds: [('agent1', 8.130746895743183, 3.463442487812324), ('agent2', 15.5, 4.153311931459037)]
epoch: 14543, avg and std rwds: [('agent1', 12.78175257504007, 5.116211410050799), ('agent2', 10.5, 5.678908345800274)]
epoch: 14544, avg and std rwds: [('agent1', 11.557653653854175, 3.9660298970588563), ('agent2', 10.5, 4.716990566028302)]
epoch: 14545, avg and std rwds: [('agent1', 12.820644224376997, 4.683725028414814), ('agent2', 10.0, 5.477225575051661)]
epoch: 14546, avg and std rwds: [('agent1', 12.371026061671882, 5.5442211024210275), ('agent2', 10.0, 6.324555320336759)]
epoch: 14547, avg and std rwds: [('agent1', 14.6554377768335, 5.279883985300181), ('agent2', 7.0, 5.0990195135927845)]
epoch: 14548, avg and std rwds: [('agent1', 12.18040984279951, 7.010916542854394), ('agent2', 10.5, 8.200609733428363)]
epoch: 14549, avg and std rwds: [('agent1', 11.390173910180037, 4.507922379229632), ('agent2', 11.5, 5.024937810560445)]
Avg. of last 50 epochs: [('agent1', 10.335662862569817, 5.552136755357528), ('agent2', 11.6, 7.8511145705562075)]
epoch: 14550, avg and std rwds: [('agent1', 15.390957305834325, 4.902434288327666), ('agent2', 7.0, 5.5677643628300215)]
epoch: 14551, avg and std rwds: [('agent1', 14.354579519759142, 3.322416595589377), ('agent2', 8.0, 4.0)]
epoch: 14552, avg and std rwds: [('agent1', 16.998125952536505, 4.551466013285221), ('agent2', 3.0, 4.58257569495584)]
epoch: 14553, avg and std rwds: [('agent1', 16.02610487855207, 2.7108938515079264), ('agent2', 2.0, 2.449489742783178)]
epoch: 14554, avg and std rwds: [('agent1', 16.75625307853543, 2.1681907486345504), ('agent2', 0.5, 1.5)]
epoch: 14555, avg and std rwds: [('agent1', 15.511910680805865, 4.440364452380315), ('agent2', 6.0, 4.898979485566356)]
epoch: 14556, avg and std rwds: [('agent1', 12.342699341564375, 4.698228960781363), ('agent2', 10.5, 5.220153254455275)]
epoch: 14557, avg and std rwds: [('agent1', 11.42225798305472, 5.230631729371469), ('agent2', 11.5, 5.937171043518958)]
epoch: 14558, avg and std rwds: [('agent1', 14.439332652795596, 3.9894682308196017), ('agent2', 7.5, 4.6097722286464435)]
epoch: 14559, avg and std rwds: [('agent1', 15.371101431464108, 5.082970175115179), ('agent2', 6.5, 5.937171043518958)]
epoch: 14560, avg and std rwds: [('agent1', 16.72419050583202, 2.806906249114383), ('agent2', 2.5, 3.3541019662496847)]
epoch: 14561, avg and std rwds: [('agent1', 13.531271816721617, 5.174071017724425), ('agent2', 9.0, 5.385164807134504)]
epoch: 14562, avg and std rwds: [('agent1', 11.938660553283436, 5.220489184183279), ('agent2', 11.5, 5.5)]
epoch: 14563, avg and std rwds: [('agent1', 12.003484293382652, 6.280837068546736), ('agent2', 10.5, 7.22841614740048)]
epoch: 14564, avg and std rwds: [('agent1', 15.20205349703789, 3.05165232182934), ('agent2', 7.0, 4.0)]
epoch: 14565, avg and std rwds: [('agent1', 16.03536127119092, 3.392937732729319), ('agent2', 5.0, 3.872983346207417)]
epoch: 14566, avg and std rwds: [('agent1', 11.729675124195637, 4.174542197261018), ('agent2', 11.5, 5.024937810560445)]
epoch: 14567, avg and std rwds: [('agent1', 4.153353671984631, 2.4235866886761777), ('agent2', 20.5, 2.692582403567252)]
epoch: 14568, avg and std rwds: [('agent1', 7.283102749229724, 3.9040684599452966), ('agent2', 17.0, 4.0)]
epoch: 14569, avg and std rwds: [('agent1', 5.72285796355129, 2.9886525662690544), ('agent2', 18.5, 3.2015621187164243)]
epoch: 14570, avg and std rwds: [('agent1', 6.1220019147393305, 5.034391641950912), ('agent2', 18.0, 5.5677643628300215)]
epoch: 14571, avg and std rwds: [('agent1', 8.949333403905632, 3.964699506460643), ('agent2', 15.0, 4.47213595499958)]
epoch: 14572, avg and std rwds: [('agent1', 10.48038847664821, 4.614992888232228), ('agent2', 13.0, 4.58257569495584)]
epoch: 14573, avg and std rwds: [('agent1', 10.256538262791574, 2.2091241250184424), ('agent2', 13.5, 2.29128784747792)]
epoch: 14574, avg and std rwds: [('agent1', 9.387851845914934, 3.955860071643243), ('agent2', 14.0, 4.358898943540674)]
epoch: 14575, avg and std rwds: [('agent1', 13.986216933682432, 4.4685840273850435), ('agent2', 8.0, 4.58257569495584)]
epoch: 14576, avg and std rwds: [('agent1', 9.169776880478231, 4.621111414025657), ('agent2', 14.5, 5.220153254455275)]
epoch: 14577, avg and std rwds: [('agent1', 10.819315206713725, 5.719772448348321), ('agent2', 12.5, 6.422616289332565)]
epoch: 14578, avg and std rwds: [('agent1', 8.246195166308485, 3.4885735969032003), ('agent2', 16.0, 3.7416573867739413)]
epoch: 14579, avg and std rwds: [('agent1', 5.937850589798553, 5.455726128112271), ('agent2', 18.5, 5.937171043518958)]
epoch: 14580, avg and std rwds: [('agent1', 7.233215652132225, 3.5127346052052464), ('agent2', 17.0, 4.0)]
epoch: 14581, avg and std rwds: [('agent1', 3.892202278488619, 2.9230892071500674), ('agent2', 20.5, 3.5)]
epoch: 14582, avg and std rwds: [('agent1', 9.62640072564302, 4.766154474802566), ('agent2', 14.5, 5.220153254455275)]
epoch: 14583, avg and std rwds: [('agent1', 8.495857828053333, 3.578750470473632), ('agent2', 15.5, 3.5)]
epoch: 14584, avg and std rwds: [('agent1', 11.835647703370345, 4.978485087174859), ('agent2', 11.5, 5.5)]
